date_unix,date,lat,lon,countRate,doseRate,acc
1740842747,2025-03-01 15:25:47,63.444775,10.33832,5.73,7.04,4
1740842751,2025-03-01 15:25:51,63.444861,10.338137,5.79,7.09,4
1740842755,2025-03-01 15:25:55,63.444952,10.337972,5.84,7.28,4
1740842759,2025-03-01 15:25:59,63.445055,10.337806,5.86,7.29,4
1740842763,2025-03-01 15:26:03,63.445138,10.33762,5.86,7.47,4
1740842767,2025-03-01 15:26:07,63.445226,10.337438,5.88,7.65,4
1740842771,2025-03-01 15:26:11,63.445311,10.33725,5.86,7.66,4
1740842775,2025-03-01 15:26:15,63.445394,10.337089,5.86,7.61,4
1740842779,2025-03-01 15:26:19,63.445484,10.33688,5.89,7.78,4
1740842783,2025-03-01 15:26:23,63.445564,10.33666,5.89,7.76,4
1740842787,2025-03-01 15:26:27,63.445639,10.336441,5.84,7.56,4
1740842791,2025-03-01 15:26:31,63.445715,10.336221,5.82,7.66,4
1740842795,2025-03-01 15:26:35,63.445791,10.336012,5.83,7.82,4
1740842799,2025-03-01 15:26:39,63.445846,10.335803,5.84,7.75,4
1740842805,2025-03-01 15:26:45,63.445922,10.335661,5.8,7.72,4
1740842809,2025-03-01 15:26:49,63.445982,10.335363,5.74,7.7,4
1740842813,2025-03-01 15:26:53,63.446045,10.33503,5.66,7.66,4
1740842817,2025-03-01 15:26:57,63.446088,10.334703,5.65,7.65,4
1740842821,2025-03-01 15:27:01,63.446113,10.334364,5.72,7.77,4
1740842825,2025-03-01 15:27:05,63.446107,10.334013,5.76,8,4
1740842829,2025-03-01 15:27:09,63.446089,10.333656,5.75,7.96,4
1740842833,2025-03-01 15:27:13,63.446052,10.333225,5.74,7.98,4
1740842835,2025-03-01 15:27:15,63.446029,10.333025,5.75,7.99,4
1740842837,2025-03-01 15:27:17,63.446006,10.332794,5.74,8,4
1740842839,2025-03-01 15:27:19,63.445987,10.33251,5.72,7.97,4
1740842841,2025-03-01 15:27:21,63.445967,10.332252,5.68,8.06,4
1740842843,2025-03-01 15:27:23,63.445965,10.331982,5.64,8.05,4
1740842845,2025-03-01 15:27:25,63.445948,10.331698,5.62,8.04,4
1740842847,2025-03-01 15:27:27,63.445942,10.331418,5.6,8.02,4
1740842849,2025-03-01 15:27:29,63.445927,10.331104,5.55,7.99,4
1740842851,2025-03-01 15:27:31,63.445933,10.330823,5.64,6.86,4
1740842853,2025-03-01 15:27:33,63.445948,10.330513,5.62,6.92,4
1740842855,2025-03-01 15:27:35,63.445978,10.33021,5.64,6.92,4
1740842857,2025-03-01 15:27:37,63.446015,10.329931,5.63,6.87,4
1740842859,2025-03-01 15:27:39,63.446057,10.329642,5.63,6.97,4
